107   13.067142990508817   0.357065271270614   8.763932158227812   2.388936758041382
108   13.050355213642808   0.28542298441630654   8.54995377107386   2.603120803833008
109   12.826827580345846   0.15895019710743044   8.614956751680612   2.4867405891418457
110   12.703462390558446   -0.14702091201828868   8.395984305344719   2.439910411834717
111   12.96616878916651   -0.2558904593593817   8.431487485035976   2.562434673309326
112   12.907156886130627   -0.13831710059799093   8.48028428809351   2.695051431655884
113   12.691271470618963   -0.25935185565137125   8.249810489842096   2.713371753692627
114   12.552503165560086   -0.037501380304130416   8.31354552683472   2.769350528717041
115   12.614956069777277   0.03476137424787017   8.15104604562377   2.733020544052124
116   12.223506315287201   -0.0870006000626061   8.194859621120683   2.6650888919830322
117   12.39188915549629   -0.13791286663853997   8.18108651792585   2.745453357696533
118   12.337089616336078   -0.3409794405650623   8.330541882253675   2.4570250511169434
119   12.072795921059477   -0.17095328488936076   8.098868669732628   2.752897024154663
120   12.374981723297937   -0.1309933032725373   8.014828164213295   2.840832471847534
121   12.523024057468323   -0.2810722593468417   8.316136141197127   2.6731278896331787
122   12.634831044716481   -0.1925669517879937   8.508169216327412   2.5294649600982666
123   12.70030967414419   -0.1886153495757798   8.636543615863461   2.61020827293396
124   12.449184445836778   -0.3885610346801012   8.643222075708085   2.742269992828369
125   12.590966462021461   0.04072854390986641   8.567471520436028   2.729405641555786
126   12.349553003154913   -0.0827527601683762   8.44211013240713   2.7865936756134033
127   12.30997207783338   -0.32964932103408007   8.277782764526224   2.7815794944763184
128   12.466062246273658   -0.16284599698697141   8.342894960822273   2.9528286457061768
129   12.674724885643284   -0.25881943968046783   8.272356207064131   2.932337760925293
130   12.557682733341553   -0.3231427278068066   8.33632344896675   3.0463273525238037
131   12.599734079051357   -0.417044354593603   8.376095762122272   2.7960152626037598
132   12.547092151942081   -0.634384321641238   8.236103829972947   2.9884445667266846
133   12.39069090577778   -0.6449893403029537   8.166691245402282   3.1534719467163086
134   11.962314911744254   -0.6743126287897458   7.903245459543492   3.452720880508423
135   12.137303435071335   -0.796201964909647   7.929917638928768   3.7052364349365234
